what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152842391
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1348152851235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152856907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152857485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1348152868094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152908922
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152910078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1348152914219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348152919609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1348152925250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1348152938203
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1348152956265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152960343
